name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;810;0;977;3219;1174;3219;928;0
header;119;185;119;215;1741;215;1741;185
A;920;259;920;287;942;287;942;259
A;959;479;959;495;967;495;967;479
A;958;526;958;541;966;541;966;526
A;958;570;958;586;966;586;966;570
B;920;943;920;969;940;969;940;943
A;892;1032;892;1038;899;1038;899;1032
B;891;1353;891;1369;900;1369;900;1353
C;919;1620;919;1650;940;1650;940;1620
A;959;1809;959;1825;967;1825;967;1809
A;960;1856;960;1871;968;1871;968;1856
A;959;1994;959;2010;967;2010;967;1994
A;960;2085;960;2101;968;2101;968;2085
D;922;2289;922;2317;943;2317;943;2289
A;961;2408;961;2424;970;2424;970;2408
