name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;282;0;294;3219;1130;3219;1106;0
header;278;196;278;233;1896;233;1896;196
A;1079;262;1079;289;1100;289;1100;262
B;509;359;509;377;524;377;524;359
B;1079;928;1079;958;1102;958;1102;928
B;284;939;284;956;307;956;307;939
B;432;1204;432;1219;454;1219;454;1204
B;589;1454;589;1466;597;1466;597;1454
C;1081;1595;1081;1624;1101;1624;1101;1595
B;332;1892;332;1907;355;1907;355;1892
D;1086;2264;1086;2292;1108;2292;1108;2264
A;611;2274;611;2286;618;2286;618;2274
D;558;2575;558;2602;590;2602;590;2575
A;320;2854;320;2855;321;2855;321;2854
B;596;2910;596;2926;617;2926;617;2910
B;915;2910;915;2924;935;2924;935;2910
B;328;2912;328;2928;352;2928;352;2912
