name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;951;0;927;3213;1763;3213;1787;0
header;179;187;179;223;1785;223;1785;187
A;1405;95;1405;98;1408;98;1408;95
A;969;252;969;281;992;281;992;252
B;960;927;960;954;981;954;981;927
B;1396;987;1396;1006;1411;1006;1411;987
B;1358;1262;1358;1281;1373;1281;1373;1262
A;1551;1384;1551;1385;1553;1385;1553;1384
A;1766;1501;1766;1514;1774;1514;1774;1501
A;1766;1591;1766;1604;1775;1604;1775;1591
C;953;1602;953;1630;975;1630;975;1602
B;1061;1724;1061;1742;1075;1742;1075;1724
B;1540;1763;1540;1782;1554;1782;1554;1763
B;1125;2088;1125;2106;1138;2106;1138;2088
A;1694;2220;1694;2220;1694;2220;1694;2220
A;1395;2253;1395;2253;1395;2253;1395;2253
D;954;2276;954;2303;976;2303;976;2276
