name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;861;0;981;3219;1705;3219;1439;0
header;134;140;134;175;1745;175;1745;140
A;927;203;927;230;949;230;949;203
A;1496;768;1496;770;1497;770;1497;768
B;934;874;934;901;955;901;955;874
A;1336;924;1336;924;1338;924;1338;924
B;1517;1131;1517;1144;1525;1144;1525;1131
A;1549;1425;1549;1425;1549;1425;1549;1425
C;935;1539;935;1566;955;1566;955;1539
A;1417;1668;1417;1668;1417;1668;1417;1668
A;1306;2039;1306;2051;1313;2051;1313;2039
D;941;2203;941;2229;962;2229;962;2203
A;1534;2293;1534;2293;1535;2293;1535;2293
A;1533;2561;1533;2561;1533;2561;1533;2561
A;1400;2585;1400;2597;1407;2597;1407;2585
A;1073;2620;1073;2639;1087;2639;1087;2620
A;1403;2696;1403;2698;1405;2698;1405;2696
A;985;2733;985;2733;985;2733;985;2733
A;1519;2763;1519;2764;1520;2764;1520;2763
