name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;951;0;951;3217;1535;3217;1318;0
header;158;188;158;223;1776;223;1776;188
A;963;254;963;281;984;281;984;254
B;967;923;967;951;988;951;988;923
A;1236;1203;1236;1219;1243;1219;1243;1203
A;1006;1296;1006;1308;1013;1308;1013;1296
A;1009;1431;1009;1446;1017;1446;1017;1431
C;968;1495;968;1523;988;1523;988;1495
A;1019;1510;1019;1510;1019;1510;1019;1510
A;1011;1567;1011;1583;1019;1583;1019;1567
A;1012;1612;1012;1627;1019;1627;1019;1612
A;1010;1976;1010;1991;1017;1991;1017;1976
D;967;2253;967;2281;989;2281;989;2253
A;1261;2671;1261;2689;1268;2689;1268;2671
A;1255;3074;1255;3077;1258;3077;1258;3074
