name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;873;0;993;3213;1286;3213;1166;0
header;330;163;330;197;1951;197;1951;163
A;1012;222;1012;222;1012;222;1012;222
A;1135;228;1135;257;1158;257;1158;228
A;905;281;905;297;913;297;913;281
A;922;590;922;590;922;590;922;590
B;1134;905;1134;933;1154;933;1154;905
B;940;1107;940;1126;954;1126;954;1107
C;1126;1575;1126;1605;1148;1605;1148;1575
D;1125;2249;1125;2278;1147;2278;1147;2249
B;1094;2533;1094;2548;1103;2548;1103;2533
A;1147;2594;1147;2594;1147;2594;1147;2594
A;1150;2630;1150;2632;1151;2632;1151;2630
A;1203;2860;1203;2862;1205;2862;1205;2860
A;1171;2912;1171;2915;1174;2915;1174;2912
