name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;524;0;741;3213;1009;3213;1009;0
header;167;140;167;173;1800;173;1800;140
A;972;206;972;235;996;235;996;206
A;773;258;773;273;781;273;781;258
B;760;485;760;501;769;501;769;485
A;976;485;976;489;979;489;979;485
B;651;578;651;595;660;595;660;578
B;974;886;974;913;994;913;994;886
A;818;1130;818;1136;823;1136;823;1130
A;848;1464;848;1475;853;1475;853;1464
D;770;1545;770;1561;778;1561;778;1545
C;970;1560;970;1588;990;1588;990;1560
A;744;1591;744;1597;749;1597;749;1591
A;946;2097;946;2103;952;2103;952;2097
B;875;2189;875;2205;883;2205;883;2189
B;674;2226;674;2252;687;2252;687;2226
D;971;2242;971;2269;993;2269;993;2242
B;866;2834;866;2849;874;2849;874;2834
