name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;861;0;1078;3213;1601;3213;1505;0
header;250;151;250;183;1865;183;1865;151
A;1044;218;1044;246;1067;246;1067;218
A;892;433;892;433;892;433;892;433
B;1048;902;1048;929;1069;929;1069;902
A;1259;1480;1259;1505;1273;1505;1273;1480
C;1047;1569;1047;1597;1067;1597;1067;1569
A;1177;2119;1177;2125;1183;2125;1183;2119
D;1051;2248;1051;2276;1072;2276;1072;2248
A;1235;2255;1235;2265;1242;2265;1242;2255
A;1352;2346;1352;2353;1357;2353;1357;2346
A;1569;2391;1569;2396;1575;2396;1575;2391
A;1159;2667;1159;2673;1165;2673;1165;2667
A;1187;2808;1187;2834;1195;2834;1195;2808
B;1150;2809;1150;2823;1169;2823;1169;2809
B;1063;2873;1063;2893;1077;2893;1077;2873
