name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;306;0;149;3213;988;3213;988;0
header;149;195;149;229;1781;229;1781;195
A;958;263;958;292;982;292;982;263
A;740;360;740;366;745;366;745;360
D;414;637;414;652;423;652;423;637
B;501;913;501;929;509;929;509;913
B;955;937;955;964;977;964;977;937
A;799;1235;799;1241;805;1241;805;1235
D;365;1323;365;1339;373;1339;373;1323
C;953;1621;953;1651;975;1651;975;1621
D;403;1875;403;1890;411;1890;411;1875
A;296;1919;296;1925;301;1925;301;1919
A;266;1965;266;1980;274;1980;274;1965
A;926;2013;926;2029;934;2029;934;2013
D;950;2292;950;2319;972;2319;972;2292
A;322;2423;322;2429;327;2429;327;2423
A;458;2560;458;2565;464;2565;464;2560
B;488;2561;488;2576;496;2576;496;2561
B;181;2885;181;2901;203;2901;203;2885
