name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;376;0;521;3213;1898;3213;1850;0
header;302;137;302;170;1917;170;1917;137
A;1091;205;1091;231;1114;231;1114;205
B;1674;251;1674;268;1684;268;1684;251
A;557;255;557;271;565;271;565;255
B;564;346;564;363;574;363;574;346
A;1649;394;1649;402;1657;402;1657;394
C;432;428;432;454;457;454;457;428
A;1537;477;1537;493;1545;493;1545;477
B;805;480;805;496;814;496;814;480
B;721;705;721;723;736;723;736;705
A;1171;706;1171;723;1180;723;1180;706
A;520;708;520;723;528;723;528;708
B;792;796;792;815;807;815;807;796
A;1450;842;1450;858;1458;858;1458;842
D;503;843;503;859;511;859;511;843
D;1067;843;1067;860;1076;860;1076;843
B;1097;884;1097;911;1118;911;1118;884
B;1000;889;1000;905;1009;905;1009;889
A;1273;889;1273;905;1281;905;1281;889
A;1312;935;1312;941;1319;941;1319;935
B;1340;936;1340;951;1349;951;1349;936
B;987;1072;987;1089;997;1089;997;1072
A;509;1159;509;1175;519;1175;519;1159
A;586;1190;586;1194;593;1194;593;1190
A;519;1195;519;1222;541;1222;541;1195
B;753;1397;753;1409;761;1409;761;1397
B;470;1523;470;1540;479;1540;479;1523
B;1243;1527;1243;1543;1252;1543;1252;1527
C;1090;1557;1090;1586;1111;1586;1111;1557
A;1165;1664;1165;1680;1174;1680;1174;1664
A;1485;1747;1485;1772;1499;1772;1499;1747
B;1062;1800;1062;1819;1077;1819;1077;1800
D;1091;2227;1091;2254;1112;2254;1112;2227
B;1499;2301;1499;2317;1509;2317;1509;2301
B;557;2346;557;2363;567;2363;567;2346
A;1536;2362;1536;2362;1536;2362;1536;2362
A;1733;2709;1733;2717;1740;2717;1740;2709
B;601;2833;601;2848;623;2848;623;2833
B;937;2834;937;2849;958;2849;958;2834
