name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;158;0;330;3219;984;3219;1008;0
header;156;197;156;234;1779;234;1779;197
A;959;260;959;288;982;288;982;260
B;958;928;958;954;979;954;979;928
A;774;995;774;1000;780;1000;780;995
A;723;1356;723;1362;728;1362;728;1356
C;956;1595;956;1623;976;1623;976;1595
A;932;1686;932;1690;939;1690;939;1686
A;516;2129;516;2155;534;2155;534;2129
A;929;2234;929;2239;934;2239;934;2234
D;954;2274;954;2303;977;2303;977;2274
A;835;2554;835;2559;841;2559;841;2554
A;305;2739;305;2743;309;2743;309;2739
C;596;2753;596;2778;620;2778;620;2753
C;371;2754;371;2781;396;2781;396;2754
