name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;792;0;889;3223;1134;3223;1158;0
header;312;208;312;240;1936;240;1936;208
A;1111;274;1111;301;1133;301;1133;274
B;974;555;974;571;983;571;983;555
B;980;601;980;616;989;616;989;601
B;1116;954;1116;981;1136;981;1136;954
B;905;1014;905;1030;914;1030;914;1014
C;1112;1624;1112;1652;1132;1652;1132;1624
B;927;1875;927;1893;941;1893;941;1875
B;865;1968;865;1984;873;1984;873;1968
B;942;2287;942;2306;956;2306;956;2287
D;1108;2296;1108;2323;1129;2323;1129;2296
D;906;2655;906;2671;914;2671;914;2655
A;908;2969;908;2972;916;2972;916;2969
