name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;401;0;473;3215;1221;3215;1028;0
header;312;212;312;246;1914;246;1914;212
A;434;79;434;81;434;81;434;79
B;566;826;566;842;574;842;574;826
A;999;1084;999;1085;999;1085;999;1084
D;798;1277;798;1293;807;1293;807;1277
B;621;1332;621;1345;629;1345;629;1332
A;789;1445;789;1446;789;1446;789;1445
A;942;1766;942;1767;944;1767;944;1766
C;651;1917;651;1936;666;1936;666;1917
B;546;1964;546;1983;561;1983;561;1964
A;1125;1997;1125;1999;1128;1999;1128;1997
D;1125;2206;1125;2232;1144;2232;1144;2206
A;867;2736;867;2736;868;2736;868;2736
