name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;365;0;534;3217;983;3217;983;0
header;149;187;149;220;1771;220;1771;187
A;954;253;954;281;975;281;975;253
D;852;351;852;368;861;368;861;351
A;686;671;686;676;692;676;692;671
A;509;672;509;688;516;688;516;672
B;510;718;510;733;519;733;519;718
B;663;763;663;779;672;779;672;763
A;585;809;585;825;593;825;593;809
B;946;928;946;956;967;956;967;928
C;940;1596;940;1625;961;1625;961;1596
A;601;1629;601;1634;605;1634;605;1629
B;622;1630;622;1645;631;1645;631;1630
B;743;1903;743;1918;752;1918;752;1903
A;847;1939;847;1965;861;1965;861;1939
A;669;2042;669;2047;676;2047;676;2042
D;937;2272;937;2299;959;2299;959;2272
B;736;2902;736;2917;757;2917;757;2902
B;561;2911;561;2930;592;2930;592;2911
