name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;441;0;634;3209;1105;3209;1105;0
header;269;166;269;197;1895;197;1895;166
A;1070;231;1070;259;1093;259;1093;231
B;1071;905;1071;931;1090;931;1090;905
A;1045;1260;1045;1270;1052;1270;1052;1260
B;638;1478;638;1495;654;1495;654;1478
C;1067;1585;1067;1613;1089;1613;1089;1585
B;858;1983;858;2001;872;2001;872;1983
D;1068;2262;1068;2289;1090;2289;1090;2262
A;722;2698;722;2733;732;2733;732;2698
B;689;2705;689;2721;710;2721;710;2705
A;1047;2961;1047;2962;1048;2962;1048;2961
