name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;568;0;712;3217;1105;3217;1129;0
header;287;174;287;206;1907;206;1907;174
A;854;64;854;64;854;64;854;64
A;1089;238;1089;266;1110;266;1110;238
B;853;372;853;399;869;399;869;372
B;650;427;650;444;664;444;664;427
A;1041;490;1041;490;1042;490;1042;490
B;1088;909;1088;937;1109;937;1109;909
C;1083;1582;1083;1611;1103;1611;1103;1582
D;754;1697;754;1724;786;1724;786;1697
A;670;2052;670;2052;670;2052;670;2052
A;694;2096;694;2096;694;2096;694;2096
D;1084;2252;1084;2280;1105;2280;1105;2252
B;858;2694;858;2710;868;2710;868;2694
