name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;621;0;694;3221;1144;3221;1120;0
header;294;196;294;238;1910;238;1910;196
B;776;128;776;141;787;141;787;128
A;974;167;974;175;983;175;983;167
A;1089;272;1089;301;1112;301;1112;272
B;688;736;688;754;702;754;702;736
B;929;912;929;927;950;927;950;912
A;960;921;960;925;966;925;966;921
B;1097;949;1097;975;1117;975;1117;949
A;991;1070;991;1082;998;1082;998;1070
D;717;1433;717;1444;724;1444;724;1433
C;1095;1636;1095;1664;1115;1664;1115;1636
A;829;1792;829;1794;830;1794;830;1792
D;1099;2252;1099;2278;1120;2278;1120;2252
C;819;2476;819;2495;833;2495;833;2476
B;809;2876;809;2892;831;2892;831;2876
A;764;2896;764;2900;769;2900;769;2896
A;1004;3098;1004;3098;1004;3098;1004;3098
