name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;946;0;922;3217;1754;3217;1691;0
header;160;190;160;228;1773;228;1773;190
A;1103;660;1103;704;1135;704;1135;660
A;1079;661;1079;704;1094;704;1094;661
A;950;828;950;855;975;855;975;828
B;1472;872;1472;892;1486;892;1486;872
A;1175;978;1175;990;1182;990;1182;978
B;1075;1150;1075;1169;1089;1169;1089;1150
B;953;1514;953;1541;972;1541;972;1514
A;1141;1806;1141;1806;1141;1806;1141;1806
A;1006;2132;1006;2135;1006;2135;1006;2132
C;947;2186;947;2213;967;2213;967;2186
C;1570;2776;1570;2802;1588;2802;1588;2776
C;1269;2777;1269;2802;1286;2802;1286;2777
C;1198;2881;1198;2908;1216;2908;1216;2881
