name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;828;0;1045;3213;1136;3213;1136;0
header;293;151;293;190;1929;190;1929;151
A;1101;218;1101;245;1124;245;1124;218
A;1075;638;1075;654;1083;654;1083;638
A;1023;741;1023;752;1029;752;1029;741
B;1103;890;1103;916;1124;916;1124;890
A;918;1272;918;1288;927;1288;927;1272
A;1086;1412;1086;1412;1088;1412;1088;1412
D;1069;1548;1069;1564;1079;1564;1079;1548
C;1097;1553;1097;1582;1119;1582;1119;1553
A;1055;2076;1055;2076;1057;2076;1057;2076
D;1092;2230;1092;2260;1118;2260;1118;2230
