name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;958;0;837;3213;1658;3213;1344;0
header;156;193;156;229;1776;229;1776;193
A;957;264;957;291;980;291;980;264
B;950;910;950;942;973;942;973;910
A;1395;1266;1395;1269;1398;1269;1398;1266
B;1139;1326;1139;1344;1152;1344;1152;1326
A;1054;1328;1054;1328;1054;1328;1054;1328
A;918;1459;918;1483;932;1483;932;1459
A;1418;1496;1418;1497;1418;1497;1418;1496
A;1124;1544;1124;1544;1124;1544;1124;1544
C;941;1591;941;1618;961;1618;961;1591
B;1250;1829;1250;1847;1264;1847;1264;1829
D;938;2144;938;2170;957;2170;957;2144
A;1070;2226;1070;2227;1070;2227;1070;2226
A;1571;2327;1571;2328;1572;2328;1572;2327
A;1125;2642;1125;2658;1134;2658;1134;2642
B;1422;2710;1422;2728;1437;2728;1437;2710
A;1083;2816;1083;2833;1097;2833;1097;2816
A;1480;2850;1480;2867;1495;2867;1495;2850
