name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1009;0;985;3227;1555;3227;1141;0
header;162;179;162;214;1796;214;1796;179
A;1034;161;1034;164;1036;164;1036;161
A;1219;1461;1219;1472;1224;1472;1224;1461
A;1153;2076;1153;2077;1155;2077;1155;2076
B;992;2277;992;2294;1004;2294;1004;2277
A;1446;2553;1446;2553;1447;2553;1447;2553
A;1063;2659;1063;2671;1071;2671;1071;2659
B;1442;2782;1442;2798;1454;2798;1454;2782
B;1470;2782;1470;2809;1479;2809;1479;2782
A;1219;2785;1219;2811;1227;2811;1227;2785
A;1014;2788;1014;2802;1024;2802;1024;2788
A;1419;2924;1419;2928;1420;2928;1420;2924
