name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1067;0;1067;3217;1660;3217;1418;0
header;297;186;297;224;1923;224;1923;186
A;1095;262;1095;292;1122;292;1122;262
B;1099;876;1099;903;1119;903;1119;876
A;1192;1042;1192;1047;1197;1047;1197;1042
A;1487;1080;1487;1105;1501;1105;1501;1080
B;1260;1455;1260;1470;1269;1470;1269;1455
C;1098;1554;1098;1581;1118;1581;1118;1554
A;1431;2051;1431;2056;1436;2056;1436;2051
A;1562;2142;1562;2146;1567;2146;1567;2142
D;1102;2273;1102;2300;1125;2300;1125;2273
D;1359;2922;1359;2939;1367;2939;1367;2922
