name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;861;0;957;3219;1104;3219;959;0
header;106;178;106;211;1775;211;1775;178
A;936;296;936;302;943;302;943;296
D;934;566;934;583;943;583;943;566
B;962;912;962;940;983;940;983;912
B;935;1304;935;1321;944;1321;944;1304
A;1002;1346;1002;1362;1011;1362;1011;1346
A;1002;1393;1002;1409;1011;1409;1011;1393
A;1001;1530;1001;1546;1010;1546;1010;1530
C;960;1582;960;1612;981;1612;981;1582
A;1001;1623;1001;1640;1010;1640;1010;1623
A;1001;1670;1001;1686;1010;1686;1010;1670
A;1001;1715;1001;1732;1010;1732;1010;1715
A;1001;1942;1001;1958;1010;1958;1010;1942
A;1000;1988;1000;2004;1009;2004;1009;1988
A;1001;2033;1001;2050;1009;2050;1009;2033
A;998;2170;998;2187;1009;2187;1009;2170
D;963;2255;963;2283;985;2283;985;2255
A;971;2958;971;2966;974;2966;974;2958
