name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;330;0;155;3209;975;3209;1023;0
header;161;155;161;189;1781;189;1781;155
A;965;218;965;246;985;246;985;218
A;726;224;726;230;733;230;733;224
B;432;453;432;468;440;468;440;453
A;999;637;999;653;1007;653;1007;637
B;959;891;959;918;978;918;978;891
A;456;946;456;971;470;971;470;946
A;870;1277;870;1283;875;1283;875;1277
C;954;1560;954;1588;974;1588;974;1560
A;417;1901;417;1901;417;1901;417;1901
D;955;2142;955;2171;977;2171;977;2142
B;540;2373;540;2389;549;2389;549;2373
A;748;2608;748;2613;752;2613;752;2608
