name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;901;0;949;3217;1368;3217;932;0
header;140;181;140;214;1760;214;1760;181
A;915;242;915;268;929;268;929;242
A;943;245;943;279;966;279;966;245
A;982;433;982;448;990;448;990;433
A;982;477;982;491;989;491;989;477
A;982;524;982;539;990;539;990;524
A;982;569;982;584;989;584;989;569
B;944;921;944;950;964;950;964;921
C;943;1590;943;1620;965;1620;965;1590
A;982;1894;982;1910;990;1910;990;1894
A;981;1941;981;1956;990;1956;990;1941
A;981;2080;981;2095;990;2095;990;2080
D;945;2261;945;2287;964;2287;964;2261
A;986;2309;986;2324;994;2324;994;2309
A;1106;2400;1106;2415;1114;2415;1114;2400
A;1119;2742;1119;2757;1128;2757;1128;2742
