name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;763;0;667;3217;1106;3217;1082;0
header;269;194;269;227;1895;227;1895;194
A;1070;256;1070;284;1091;284;1091;256
D;944;300;944;327;977;327;977;300
B;977;346;977;361;999;361;999;346
D;1042;355;1042;372;1051;372;1051;355
B;780;438;780;454;802;454;802;438
B;847;447;847;463;857;463;857;447
D;906;529;906;556;939;556;939;529
A;800;631;800;647;808;647;808;631
A;883;862;883;878;891;878;891;862
B;832;898;832;914;854;914;854;898
B;895;907;895;923;904;923;904;907
B;1068;930;1068;957;1091;957;1091;930
A;880;953;880;970;888;970;888;953
B;780;1136;780;1153;789;1153;789;1136
B;881;1272;881;1289;890;1289;890;1272
B;827;1456;827;1475;840;1475;840;1456
B;769;1502;769;1521;783;1521;783;1502
C;1066;1605;1066;1635;1088;1635;1088;1605
B;1038;1736;1038;1753;1050;1753;1050;1736
D;1065;2278;1065;2306;1087;2306;1087;2278
