name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;365;0;438;3223;1131;3223;1107;0
header;269;209;269;252;1897;252;1897;209
A;1072;276;1072;303;1094;303;1094;276
B;481;417;481;444;514;444;514;417
B;954;421;954;440;968;440;968;421
D;979;468;979;486;988;486;988;468
A;1069;656;1069;657;1070;657;1070;656
D;611;918;611;946;632;946;632;918
B;1079;952;1079;981;1102;981;1102;952
B;996;1064;996;1081;1005;1081;1005;1064
A;959;1122;959;1133;966;1133;966;1122
A;488;1171;488;1183;496;1183;496;1171
B;781;1340;781;1356;791;1356;791;1340
B;809;1384;809;1403;826;1403;826;1384
A;510;1569;510;1585;518;1585;518;1569
C;1079;1627;1079;1655;1103;1655;1103;1627
B;798;1705;798;1722;808;1722;808;1705
A;981;1842;981;1857;990;1857;990;1842
B;743;1889;743;1905;752;1905;752;1889
D;1088;2301;1088;2329;1110;2329;1110;2301
A;477;2440;477;2457;486;2457;486;2440
D;899;2486;899;2502;908;2502;908;2486
B;584;2893;584;2908;607;2908;607;2893
A;498;3118;498;3121;500;3121;500;3118
