name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;845;0;990;3213;1089;3213;1113;0
header;266;166;266;198;1879;198;1879;166
A;1060;229;1060;256;1080;256;1080;229
A;1098;375;1098;390;1106;390;1106;375
A;1098;513;1098;529;1106;529;1106;513
A;1099;557;1099;573;1107;573;1107;557
A;885;569;885;581;893;581;893;569
A;1099;603;1099;618;1107;618;1107;603
A;1100;784;1100;800;1109;800;1109;784
A;1100;830;1100;845;1107;845;1107;830
B;1062;902;1062;930;1083;930;1083;902
A;1011;1184;1011;1184;1011;1184;1011;1184
B;1035;1520;1035;1536;1044;1536;1044;1520
C;1060;1570;1060;1597;1080;1597;1080;1570
A;1080;1679;1080;1680;1080;1680;1080;1679
D;1055;2248;1055;2275;1076;2275;1076;2248
