name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;519;0;640;3217;1913;3217;1913;0
header;291;178;291;209;1913;209;1913;178
A;1086;241;1086;268;1108;268;1108;241
B;1577;344;1577;361;1586;361;1586;344
A;890;535;890;547;897;547;897;535
A;1069;536;1069;547;1076;547;1076;536
A;573;617;573;632;581;632;581;617
A;721;751;721;769;735;769;735;751
A;981;765;981;777;989;777;989;765
A;1211;798;1211;803;1215;803;1215;798
A;982;890;982;906;990;906;990;890
B;1095;911;1095;938;1115;938;1115;911
A;1782;924;1782;949;1796;949;1796;924
A;820;992;820;1004;826;1004;826;992
A;1728;1117;1728;1122;1733;1122;1733;1117
A;1285;1426;1285;1426;1285;1426;1285;1426
B;938;1449;938;1460;945;1460;945;1449
A;1712;1576;1712;1581;1718;1581;1718;1576
C;1093;1582;1093;1611;1114;1611;1114;1582
A;1071;1774;1071;1787;1078;1787;1078;1774
A;1373;1808;1373;1813;1379;1813;1379;1808
A;1714;1852;1714;1858;1719;1858;1719;1852
A;1900;1889;1900;1914;1915;1914;1915;1889
A;1804;1945;1804;1960;1813;1960;1813;1945
A;1134;1949;1134;1965;1142;1965;1142;1949
A;1133;1993;1133;2010;1142;2010;1142;1993
A;1377;1993;1377;2009;1385;2009;1385;1993
B;1240;1994;1240;2009;1249;2009;1249;1994
B;1428;2039;1428;2054;1437;2054;1437;2039
A;1133;2042;1133;2057;1141;2057;1141;2042
B;1617;2083;1617;2099;1625;2099;1625;2083
A;1134;2087;1134;2102;1141;2102;1141;2087
D;1093;2259;1093;2287;1115;2287;1115;2259
B;1016;2373;1016;2388;1040;2388;1040;2373
B;1511;2735;1511;2754;1526;2754;1526;2735
