name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;600;0;600;3213;1635;3213;1852;0
header;293;178;293;209;1900;209;1900;178
A;1091;246;1091;273;1112;273;1112;246
A;916;600;916;603;919;603;919;600
A;1182;617;1182;623;1188;623;1188;617
A;1538;706;1538;712;1543;712;1543;706
A;1131;709;1131;724;1139;724;1139;709
B;1093;920;1093;947;1113;947;1113;920
D;1399;1026;1399;1040;1407;1040;1407;1026
A;733;1146;733;1148;736;1148;736;1146
A;1212;1437;1212;1443;1217;1443;1217;1437
C;1087;1589;1087;1617;1107;1617;1107;1589
B;836;1621;836;1636;845;1636;845;1621
A;1128;1623;1128;1639;1136;1639;1136;1623
A;1126;1714;1126;1730;1135;1730;1135;1714
D;1229;1715;1229;1731;1238;1731;1238;1715
B;633;1804;633;1819;642;1819;642;1804
A;1125;1805;1125;1821;1134;1821;1134;1805
A;1415;1851;1415;1866;1423;1866;1423;1851
A;1316;2080;1316;2085;1322;2085;1322;2080
D;1089;2255;1089;2283;1110;2283;1110;2255
D;683;2260;683;2276;692;2276;692;2260
A;1129;2309;1129;2325;1137;2325;1137;2309
B;814;2419;814;2444;833;2444;833;2419
A;1254;2556;1254;2560;1289;2560;1289;2556
A;1134;2579;1134;2581;1137;2581;1137;2579
A;965;2623;965;2628;999;2628;999;2623
A;823;3057;823;3062;827;3062;827;3057
