name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;342;0;487;3213;1023;3213;1047;0
header;210;146;210;181;1826;181;1826;146
A;1010;209;1010;236;1033;236;1033;209
A;951;298;951;298;951;298;951;298
A;660;306;660;313;668;313;668;306
A;878;345;878;370;892;370;892;345
A;397;350;397;356;403;356;403;350
B;1004;885;1004;911;1023;911;1023;885
A;682;1020;682;1020;682;1020;682;1020
A;471;1496;471;1501;476;1501;476;1496
C;997;1554;997;1582;1017;1582;1017;1554
D;999;2148;999;2174;1018;2174;1018;2148
A;800;2639;800;2640;800;2640;800;2639
